                  #Energy              Total trace      Spin Up (spin axis)      Spin Dn (spin axis)         <Sx> (spin axis)         <Sy> (spin axis)         <Sz> (spin axis)
       -0.680284650450000        0.028364033776754        0.019371195897657        0.008992837879097        0.000000000000000        0.000000000000000       -0.005189179009280
       -0.653073264432000        0.028352749239390        0.019489685073302        0.008863064166088        0.000000000000000        0.000000000000000       -0.005313310453607
       -0.625861878414000        0.028356128218736        0.019619354785028        0.008736773433709        0.000000000000000        0.000000000000000       -0.005441290675659
       -0.598650492396000        0.028374301744619        0.019760471348072        0.008613830396547        0.000000000000000        0.000000000000000       -0.005573320475763
       -0.571439106378000        0.028407434896586        0.019913327697215        0.008494107199371        0.000000000000000        0.000000000000000       -0.005709610248922
       -0.544227720360000        0.028455727580695        0.020078244650514        0.008377482930181        0.000000000000000        0.000000000000000       -0.005850380860167
       -0.517016334342000        0.028519415497949        0.020255572323783        0.008263843174166        0.000000000000000        0.000000000000000       -0.005995864574808
       -0.489804948324000        0.028598771313640        0.020445691710540        0.008153079603099        0.000000000000000        0.000000000000000       -0.006146306053721
       -0.462593562306000        0.028694106038382        0.020649016439622        0.008045089598760        0.000000000000000        0.000000000000000       -0.006301963420431
       -0.435382176288000        0.028805770630730        0.020865994724782        0.007939775905948        0.000000000000000        0.000000000000000       -0.006463109409417
       -0.408170790270000        0.028934157838035        0.021097111524431        0.007837046313604        0.000000000000000        0.000000000000000       -0.006630032605413
       -0.380959404252000        0.029079704292286        0.021342890931229        0.007736813361056        0.000000000000000        0.000000000000000       -0.006803038785087
       -0.353748018234000        0.029242892879062        0.021603898811285        0.007638994067777        0.000000000000000        0.000000000000000       -0.006982452371754
       -0.326536632216000        0.029424255406273        0.021880745721622        0.007543509684651        0.000000000000000        0.000000000000000       -0.007168618018485
       -0.299325246198000        0.029624375595089        0.022174090130291        0.007450285464798        0.000000000000000        0.000000000000000       -0.007361902332747
       -0.272113860180000        0.029843892426921        0.022484641973582        0.007359250453338        0.000000000000000        0.000000000000000       -0.007562695760122
       -0.244902474162000        0.030083503880470        0.022813166586814        0.007270337293655        0.000000000000000        0.000000000000000       -0.007771414646579
       -0.217691088144000        0.030343971099940        0.023160489049639        0.007183482050301        0.000000000000000        0.000000000000000       -0.007988503499669
       -0.190479702126000        0.030626123037805        0.023527498991723        0.007098624046083        0.000000000000000        0.000000000000000       -0.008214437472820
       -0.163268316108000        0.030930861628383        0.023915155914445        0.007015705713938        0.000000000000000        0.000000000000000       -0.008449725100253
       -0.136056930090000        0.031259167550847        0.024324495089229        0.006934672461618        0.000000000000000        0.000000000000000       -0.008694911313805
       -0.108845544072000        0.031612106650483        0.024756634101203        0.006855472549280        0.000000000000000        0.000000000000000       -0.008950580775962
       -0.081634158054000        0.031990837099036        0.025212780119894        0.006778056979141        0.000000000000000        0.000000000000000       -0.009217361570376
       -0.054422772036000        0.032396617383720        0.025694237986893        0.006702379396826        0.000000000000000        0.000000000000000       -0.009495929295034
       -0.027211386018000        0.032830815232773        0.026202419228844        0.006628396003929        0.000000000000000        0.000000000000000       -0.009787011612458
        0.000000000000000        0.033294917595675        0.026738852113685        0.006556065481990        0.000000000000000        0.000000000000000       -0.010091393315847
        0.027211386018000        0.033790541821012        0.027305192893835        0.006485348927177        0.000000000000000        0.000000000000000       -0.010409921983329
        0.054422772036000        0.034319448193294        0.027903238397051        0.006416209796243        0.000000000000000        0.000000000000000       -0.010743514300404
        0.081634158054000        0.034883554019209        0.028534940155974        0.006348613863235        0.000000000000000        0.000000000000000       -0.011093163146369
        0.108845544072000        0.035484949481067        0.029202420292964        0.006282529188103        0.000000000000000        0.000000000000000       -0.011459945552431
        0.136056930090000        0.036125915517774        0.029907989421461        0.006217926096313        0.000000000000000        0.000000000000000       -0.011845031662574
        0.163268316108000        0.036808944032455        0.030654166860995        0.006154777171460        0.000000000000000        0.000000000000000       -0.012249694844767
        0.190479702126000        0.037536760783138        0.031443703522873        0.006093057260265        0.000000000000000        0.000000000000000       -0.012675323131304
        0.217691088144000        0.038312351373336        0.032279607881605        0.006032743491731        0.000000000000000        0.000000000000000       -0.013123432194937
        0.244902474162000        0.039138990839495        0.033165175528286        0.005973815311209        0.000000000000000        0.000000000000000       -0.013595680108539
        0.272113860180000        0.040020277420587        0.034104022889787        0.005916254530801        0.000000000000000        0.000000000000000       -0.014093884179493
        0.299325246198000        0.040960171214637        0.035100125816845        0.005860045397792        0.000000000000000        0.000000000000000       -0.014620040209526
        0.326536632216000        0.041963038560171        0.036157863876682        0.005805174683489        0.000000000000000        0.000000000000000       -0.015176344596596
        0.353748018234000        0.043033703152997        0.037282071358845        0.005751631794153        0.000000000000000        0.000000000000000       -0.015765219782346
        0.380959404252000        0.044177505121264        0.038478096212921        0.005699408908343        0.000000000000000        0.000000000000000       -0.016389343652289
        0.408170790270000        0.045400369536879        0.039751868394105        0.005648501142774        0.000000000000000        0.000000000000000       -0.017051683625666
        0.435382176288000        0.046708886171478        0.041109979418929        0.005598906752549        0.000000000000000        0.000000000000000       -0.017755536333190
        0.462593562306000        0.048110402715424        0.042559775345222        0.005550627370202        0.000000000000000        0.000000000000000       -0.018504573987510
        0.489804948324000        0.049613134185651        0.044109465895322        0.005503668290329        0.000000000000000        0.000000000000000       -0.019302898802497
        0.517016334342000        0.051226291914469        0.045768253106400        0.005458038808069        0.000000000000000        0.000000000000000       -0.020155107149166
        0.544227720360000        0.052960236340059        0.047546483719558        0.005413752620502        0.000000000000000        0.000000000000000       -0.021066365549528
        0.571439106378000        0.054826658905123        0.049455830601439        0.005370828303684        0.000000000000000        0.000000000000000       -0.022042501148877
        0.598650492396000        0.056838799761522        0.051509509882045        0.005329289879477        0.000000000000000        0.000000000000000       -0.023090110001284
        0.625861878414000        0.059011709815708        0.053722542324795        0.005289167490914        0.000000000000000        0.000000000000000       -0.024216687416941
        0.653073264432000        0.061362568041328        0.056112069832611        0.005250498208717        0.000000000000000        0.000000000000000       -0.025430785811947
        0.680284650450000        0.063911068181998        0.058697741184023        0.005213326997974        0.000000000000000        0.000000000000000       -0.026742207093025
        0.707496036468000        0.066679893226980        0.061502185345817        0.005177707881162        0.000000000000000        0.000000000000000       -0.028162238732327
        0.734707422486000        0.069695301781837        0.064551596438049        0.005143705343788        0.000000000000000        0.000000000000000       -0.029703945547131
        0.761918808504000        0.072987858251396        0.067876462209100        0.005111396042295        0.000000000000000        0.000000000000000       -0.031382533083402
        0.789130194522000        0.076593349421387        0.071512478531182        0.005080870890205        0.000000000000000        0.000000000000000       -0.033215803820489
        0.816341580540000        0.080553944697183        0.075501707073862        0.005052237623321        0.000000000000000        0.000000000000000       -0.035224734725270
        0.843552966558000        0.084919677565008        0.079894053591661        0.005025623973347        0.000000000000000        0.000000000000000       -0.037434214809157
        0.870764352576000        0.089750354004813        0.084749172380471        0.005001181624342        0.000000000000000        0.000000000000000       -0.039873995378064
        0.897975738594000        0.095118032512609        0.090138941331742        0.004979091180867        0.000000000000000        0.000000000000000       -0.042579925075437
        0.925187124612000        0.101110273689695        0.096150705233651        0.004959568456044        0.000000000000000        0.000000000000000       -0.045595568388804
        0.952398510630000        0.107834428394538        0.102891555901975        0.004942872492563        0.000000000000000        0.000000000000000       -0.048974341704706
        0.979609896648000        0.115423322780115        0.110494006910996        0.004929315869119        0.000000000000000        0.000000000000000       -0.052782345520938
        1.006821282666000        0.124042795883707        0.119123517858929        0.004919278024777        0.000000000000000        0.000000000000000       -0.057102119917076
        1.034032668684000        0.133901608854203        0.128988386311799        0.004913222542404        0.000000000000000        0.000000000000000       -0.062037581884698
        1.061244054702000        0.145264148354422        0.140352428832588        0.004911719521834        0.000000000000000        0.000000000000000       -0.067720354655377
        1.088455440720000        0.158465757798596        0.153550283613063        0.004915474185533        0.000000000000000        0.000000000000000       -0.074317404713765
        1.115666826738000        0.173928657935923        0.169003295647239        0.004925362288683        0.000000000000000        0.000000000000000       -0.082038966679278
        1.142878212756000        0.192171637316299        0.187229166425498        0.004942470890800        0.000000000000000        0.000000000000000       -0.091143347767349
        1.170089598774000        0.213796637332398        0.208828499024652        0.004968138307746        0.000000000000000        0.000000000000000       -0.101930180358453
        1.197300984792000        0.239420438729481        0.234416458890923        0.005003979838558        0.000000000000000        0.000000000000000       -0.114706239526182
        1.224512370810000        0.269517107024364        0.264465221412150        0.005051885612214        0.000000000000000        0.000000000000000       -0.129706667899968
        1.251723756828000        0.304199023748849        0.299085011688132        0.005114012060717        0.000000000000000        0.000000000000000       -0.146985499813707
        1.278935142846000        0.343110744105581        0.337917877220667        0.005192866884914        0.000000000000000        0.000000000000000       -0.166362505167876
        1.306146528864000        0.385613663135498        0.380322090275061        0.005291572860438        0.000000000000000        0.000000000000000       -0.187515258707311
        1.333357914882000        0.431123506683061        0.425709335971635        0.005414170711426        0.000000000000000        0.000000000000000       -0.210147582630104
        1.360569300900000        0.479425594284033        0.473859894794970        0.005565699489063        0.000000000000000        0.000000000000000       -0.234147097652953
        1.387780686918000        0.530930736882231        0.525179008356475        0.005751728525756        0.000000000000000        0.000000000000000       -0.259713639915360
        1.414992072936000        0.586530035478574        0.580553228171934        0.005976807306640        0.000000000000000        0.000000000000000       -0.287288210432647
        1.442203458954000        0.646988563506081        0.640746716568503        0.006241846937577        0.000000000000000        0.000000000000000       -0.317252434815463
        1.469414844972000        0.712248343550107        0.705706928538668        0.006541415011438        0.000000000000000        0.000000000000000       -0.349582756763615
        1.496626230990000        0.781180939099307        0.774318653229772        0.006862285869535        0.000000000000000        0.000000000000000       -0.383728183680118
        1.523837617008000        0.852046945654877        0.844861662112634        0.007185283542242        0.000000000000000        0.000000000000000       -0.418838189285196
        1.551049003026000        0.923599458168500        0.916105470716613        0.007493987451887        0.000000000000000        0.000000000000000       -0.454305741632363
        1.578260389044000        0.996224811037554        0.988438681871153        0.007786129166401        0.000000000000000        0.000000000000000       -0.490326276352376
        1.605471775062000        1.071330832862916        1.063258562833495        0.008072270029420        0.000000000000000        0.000000000000000       -0.527593146402037
        1.632683161080000        1.149392932352173        1.141031282180144        0.008361650172030        0.000000000000000        0.000000000000000       -0.566334816004057
        1.659894547098000        1.229655441301776        1.221000769349605        0.008654671952171        0.000000000000000        0.000000000000000       -0.606173048698717
        1.687105933116000        1.312704601972070        1.303753555992037        0.008951045980034        0.000000000000000        0.000000000000000       -0.647401255006001
        1.714317319134000        1.402998052423261        1.393736307633060        0.009261744790201        0.000000000000000        0.000000000000000       -0.692237281421429
        1.741528705152000        1.507675765080160        1.498066148420247        0.009609616659914        0.000000000000000        0.000000000000000       -0.744228265880166
        1.768740091170000        1.631662616512998        1.621642321968865        0.010020294544133        0.000000000000000        0.000000000000000       -0.805811013712366
        1.795951477188000        1.771390387270689        1.760877980488717        0.010512406781971        0.000000000000000        0.000000000000000       -0.875182786853372
        1.823162863206000        1.911337223238849        1.900248274467943        0.011088948770906        0.000000000000000        0.000000000000000       -0.944579662848518
        1.850374249224000        2.028906669032883        2.017170379816909        0.011736289215974        0.000000000000000        0.000000000000000       -1.002717045300467
        1.877585635242000        2.105983158021857        2.093549827979880        0.012433330041977        0.000000000000000        0.000000000000000       -1.040558248968951
        1.904797021260000        2.135714950447050        2.122563897352516        0.013151053094533        0.000000000000000        0.000000000000000       -1.054706422128991
        1.932008407278000        2.119768622015753        2.105934154196587        0.013834467819165        0.000000000000000        0.000000000000000       -1.046049843188711
        1.959219793296000        2.063729342843544        2.049335602359876        0.014393740483668        0.000000000000000        0.000000000000000       -1.017470930938103
        1.986431179313999        1.976053463510347        1.961321569374668        0.014731894135679        0.000000000000000        0.000000000000000       -0.973294837619494
        2.013642565331999        1.867453446658638        1.852661419252328        0.014792027406310        0.000000000000000        0.000000000000000       -0.918934695923009
        2.040853951349999        1.747595980429834        1.733020301470303        0.014575678959531        0.000000000000000        0.000000000000000       -0.859222311255385
        2.068065337368000        1.623900140790743        1.609770076375268        0.014130064415474        0.000000000000000        0.000000000000000       -0.797820005979896
        2.095276723386000        1.504290513014020        1.490754359035548        0.013536153978472        0.000000000000000        0.000000000000000       -0.738609102528538
        2.122488109404000        1.397446243643730        1.384553619840740        0.012892623802990        0.000000000000000        0.000000000000000       -0.685830498018875
        2.149699495421999        1.308126136624226        1.295847975980977        0.012278160643249        0.000000000000000        0.000000000000000       -0.641784907668864
        2.176910881440000        1.232162474991966        1.220454368192064        0.011708106799902        0.000000000000000        0.000000000000000       -0.604373130696081
        2.204122267458000        1.156605518832195        1.145480666332255        0.011124852499940        0.000000000000000        0.000000000000000       -0.567177906916157
        2.231333653476000        1.067605370736631        1.057156465312147        0.010448905424485        0.000000000000000        0.000000000000000       -0.523353779943831
        2.258545039494000        0.960585339116766        0.950931256658528        0.009654082458238        0.000000000000000        0.000000000000000       -0.470638587100145
        2.285756425512000        0.842701388070149        0.833910254573737        0.008791133496413        0.000000000000000        0.000000000000000       -0.412559560538662
        2.312967811530000        0.726226730208165        0.718281511939954        0.007945218268212        0.000000000000000        0.000000000000000       -0.355168146835871
        2.340179197548000        0.620877402764779        0.613694184874899        0.007183217889881        0.000000000000000        0.000000000000000       -0.303255483492509
        2.367390583566000        0.530982532972215        0.524448360132177        0.006534172840038        0.000000000000000        0.000000000000000       -0.258957093646070
        2.394601969584000        0.456692896623185        0.450694930790116        0.005997965833069        0.000000000000000        0.000000000000000       -0.222348482478523
        2.421813355602000        0.396140939123103        0.390580355486550        0.005560583636554        0.000000000000000        0.000000000000000       -0.192509885924998
        2.449024741619999        0.346934897946547        0.341730290623265        0.005204607323283        0.000000000000000        0.000000000000000       -0.168262841649991
        2.476236127637999        0.306855915136519        0.301941850560058        0.004914064576461        0.000000000000000        0.000000000000000       -0.148513892991798
        2.503447513655999        0.274077904446449        0.269401982151277        0.004675922295172        0.000000000000000        0.000000000000000       -0.132363029928052
        2.530658899674000        0.247173391053745        0.242693319075402        0.004480071978343        0.000000000000000        0.000000000000000       -0.119106623548529
        2.557870285692000        0.225037453638732        0.220718735881028        0.004318717757704        0.000000000000000        0.000000000000000       -0.108200009061662
        2.585081671710000        0.206775036864487        0.202589588752514        0.004185448111973        0.000000000000000        0.000000000000000       -0.099202070320270
        2.612293057727999        0.191560252837198        0.187486233788857        0.004074019048342        0.000000000000000        0.000000000000000       -0.091706107370257
        2.639504443746000        0.178499763823904        0.174522617419184        0.003977146404720        0.000000000000000        0.000000000000000       -0.085272735507232
        2.666715829764000        0.166625189771381        0.162738667124616        0.003886522646765        0.000000000000000        0.000000000000000       -0.079426072238926
        2.693927215782000        0.155155533332790        0.151360096783524        0.003795436549266        0.000000000000000        0.000000000000000       -0.073782330117129
        2.721138601800000        0.143844639210508        0.140142431908667        0.003702207301840        0.000000000000000        0.000000000000000       -0.068220112303414
        2.748349987818000        0.132953055466412        0.129343099523827        0.003609955942585        0.000000000000000        0.000000000000000       -0.062866571790621
        2.775561373836000        0.122860869330242        0.119337998718870        0.003522870611371        0.000000000000000        0.000000000000000       -0.057907564053749
        2.802772759854000        0.113781910548630        0.110338464154769        0.003443446393860        0.000000000000000        0.000000000000000       -0.053447508880454
        2.829984145872000        0.105737920249570        0.102365670511428        0.003372249738142        0.000000000000000        0.000000000000000       -0.049496710386643
        2.857195531890000        0.098642585414953        0.095333835300161        0.003308750114791        0.000000000000000        0.000000000000000       -0.046012542592685
        2.884406917908000        0.092374521984954        0.089122479345876        0.003252042639078        0.000000000000000        0.000000000000000       -0.042935218353399
        2.911618303925999        0.086814736208246        0.083613512403292        0.003201223804954        0.000000000000000        0.000000000000000       -0.040206144299169
        2.938829689943999        0.081860271416072        0.078704736499431        0.003155534916641        0.000000000000000        0.000000000000000       -0.037774600791395
        2.966041075962000        0.077426759944224        0.074312362143963        0.003114397800260        0.000000000000000        0.000000000000000       -0.035598982171851
        2.993252461980000        0.073446966009803        0.070369553470127        0.003077412539675        0.000000000000000        0.000000000000000       -0.033646070465226
        3.020463847998000        0.069868419532107        0.066824071512013        0.003044348020094        0.000000000000000        0.000000000000000       -0.031889861745960
        3.047675234015999        0.066651264517828        0.063636128314912        0.003015136202917        0.000000000000000        0.000000000000000       -0.030310496055998
        3.074886620033999        0.063766557990981        0.060776687504372        0.002989870486609        0.000000000000000        0.000000000000000       -0.028893408508882
        3.102098006052000        0.061194754832109        0.058225956401547        0.002968798430562        0.000000000000000        0.000000000000000       -0.027628578985492
        3.129309392070000        0.058923530320390        0.055971249527201        0.002952280793189        0.000000000000000        0.000000000000000       -0.026509484367006
        3.156520778088000        0.056943035095098        0.054002383216960        0.002940651878138        0.000000000000000        0.000000000000000       -0.025530865669411
        3.183732164105999        0.055235041845170        0.052301183485088        0.002933858360082        0.000000000000000        0.000000000000000       -0.024683662562503
        3.210943550124000        0.053751905892244        0.050821170774688        0.002930735117556        0.000000000000000        0.000000000000000       -0.023945217828566
        3.238154936142000        0.052388840584012        0.049460795296212        0.002928045287800        0.000000000000000        0.000000000000000       -0.023266375004206
        3.265366322159999        0.050978429417475        0.048058121082067        0.002920308335408        0.000000000000000        0.000000000000000       -0.022568906373329
        3.292577708177999        0.049355699491589        0.046453585655383        0.002902113836206        0.000000000000000        0.000000000000000       -0.021775735909588
        3.319789094196000        0.047473266403044        0.044601088052040        0.002872178351004        0.000000000000000        0.000000000000000       -0.020864454850518
        3.347000480213999        0.045434666876254        0.042600165544329        0.002834501331925        0.000000000000000        0.000000000000000       -0.019882832106202
        3.374211866231999        0.043399081256732        0.040604070017265        0.002795011239467        0.000000000000000        0.000000000000000       -0.018904529388899
        3.401423252249999        0.041481702191282        0.038723617020188        0.002758085171094        0.000000000000000        0.000000000000000       -0.017982765924547
        3.428634638268000        0.039730950528230        0.037005178142998        0.002725772385232        0.000000000000000        0.000000000000000       -0.017139702878883
        3.455846024286000        0.038151093171713        0.035452491709095        0.002698601462618        0.000000000000000        0.000000000000000       -0.016376945123239
        3.483057410303999        0.036727251622501        0.034050796794773        0.002676454827727        0.000000000000000        0.000000000000000       -0.015687170983523
        3.510268796321999        0.035439738356107        0.032780704300856        0.002659034055251        0.000000000000000        0.000000000000000       -0.015060835122803
        3.537480182340000        0.034269841828082        0.031623895584103        0.002645946243979        0.000000000000000        0.000000000000000       -0.014488974670062
        3.564691568358000        0.033201011450703        0.030564527633531        0.002636483817171        0.000000000000000        0.000000000000000       -0.013964021908180
        3.591902954376000        0.032217951437797        0.029588773720290        0.002629177717507        0.000000000000000        0.000000000000000       -0.013479798001392
        3.619114340393999        0.031305489096640        0.028684003431105        0.002621485665535        0.000000000000000        0.000000000000000       -0.013031258882785
        3.646325726411999        0.030449463240515        0.027839024979083        0.002610438261431        0.000000000000000        0.000000000000000       -0.012614293358826
        3.673537112430000        0.029640417013275        0.027045918180864        0.002594498832411        0.000000000000000        0.000000000000000       -0.012225709674226
        3.700748498448000        0.028876167869503        0.026301348260296        0.002574819609207        0.000000000000000        0.000000000000000       -0.011863264325544
        3.727959884466000        0.028159310130551        0.025605133313276        0.002554176817275        0.000000000000000        0.000000000000000       -0.011525478248001
        3.755171270483999        0.027492735388583        0.024957696194787        0.002535039193796        0.000000000000000        0.000000000000000       -0.011211328500496
        3.782382656502000        0.026877674232382        0.024358910981506        0.002518763250876        0.000000000000000        0.000000000000000       -0.010920073865315
        3.809594042520000        0.026314171775150        0.023808333884253        0.002505837890897        0.000000000000000        0.000000000000000       -0.010651247996678
        3.836805428538000        0.025802145370586        0.023305793811896        0.002496351558690        0.000000000000000        0.000000000000000       -0.010404721126603
        3.864016814556000        0.025342166984997        0.022851858126469        0.002490308858528        0.000000000000000        0.000000000000000       -0.010180774633971
        3.891228200574000        0.024935947695844        0.022448159668231        0.002487788027613        0.000000000000000        0.000000000000000       -0.009980185820309
        3.918439586592000        0.024586701725292        0.022097688815751        0.002489012909541        0.000000000000000        0.000000000000000       -0.009804337953105
        3.945650972609999        0.024299534562482        0.021805140365394        0.002494394197088        0.000000000000000        0.000000000000000       -0.009655373084153
        3.972862358627999        0.024081949783309        0.021577380761188        0.002504569022122        0.000000000000000        0.000000000000000       -0.009536405869533
        4.000073744646000        0.023944541511242        0.021424088268391        0.002520453242850        0.000000000000000        0.000000000000000       -0.009451817512771
        4.027285130663999        0.023901918277072        0.021358604902577        0.002543313374495        0.000000000000000        0.000000000000000       -0.009407645764041
        4.054496516681999        0.023973852374862        0.021398993753577        0.002574858621285        0.000000000000000        0.000000000000000       -0.009412067566146
        4.081707902699999        0.024186490751217        0.021569151040268        0.002617339710949        0.000000000000000        0.000000000000000       -0.009475905664660
        4.108919288717999        0.024573028725254        0.021899423358717        0.002673605366538        0.000000000000000        0.000000000000000       -0.009612908996089
        4.136130674735999        0.025172179958350        0.022425200198979        0.002746979759371        0.000000000000000        0.000000000000000       -0.009839110219804
        4.163342060753999        0.026020498004197        0.023179859690957        0.002840638313240        0.000000000000000        0.000000000000000       -0.010169610688858
        4.190553446771999        0.027130933591444        0.024175071324685        0.002955862266759        0.000000000000000        0.000000000000000       -0.010609604528963
        4.217764832789999        0.028448402635740        0.025359967815191        0.003088434820549        0.000000000000000        0.000000000000000       -0.011135766497321
        4.244976218808000        0.029788484221517        0.026564755644289        0.003223728577229        0.000000000000000        0.000000000000000       -0.011670513533530
        4.272187604826000        0.030819911199413        0.027484420685221        0.003335490514193        0.000000000000000        0.000000000000000       -0.012074465085514
        4.299398990843999        0.031199962897084        0.027802885788830        0.003397077108254        0.000000000000000        0.000000000000000       -0.012202904340288
        4.326610376861999        0.030835732742220        0.027433239712085        0.003402493030135        0.000000000000000        0.000000000000000       -0.012015373340975
        4.353821762879999        0.029986405951358        0.026612388385338        0.003374017566020        0.000000000000000        0.000000000000000       -0.011619185409659
        4.381033148897999        0.029066843345005        0.025721169508122        0.003345673836884        0.000000000000000        0.000000000000000       -0.011187747835619
        4.408244534915999        0.028409608034985        0.025066215167875        0.003343392867111        0.000000000000000        0.000000000000000       -0.010861411150382
        4.435455920933999        0.028191362501345        0.024813224921581        0.003378137579764        0.000000000000000        0.000000000000000       -0.010717543670908
        4.462667306952000        0.028466218225259        0.025017999949022        0.003448218276238        0.000000000000000        0.000000000000000       -0.010784890836392
        4.489878692970000        0.029198641899818        0.025654516276152        0.003544125623666        0.000000000000000        0.000000000000000       -0.011055195326243
        4.517090078988000        0.030251015461095        0.026599500972193        0.003651514488902        0.000000000000000        0.000000000000000       -0.011473993241645
        4.544301465006000        0.031338688203634        0.027590529695420        0.003748158508214        0.000000000000000        0.000000000000000       -0.011921185593603
        4.571512851023999        0.032043497645942        0.028242320405918        0.003801177240025        0.000000000000000        0.000000000000000       -0.012220571582947
        4.598724237041999        0.031989347115657        0.028209725081334        0.003779622034323        0.000000000000000        0.000000000000000       -0.012215051523506
        4.625935623059999        0.031074189320260        0.027397139921161        0.003677049399099        0.000000000000000        0.000000000000000       -0.011860045261031
        4.653147009077999        0.029496934821843        0.025979594181751        0.003517340640092        0.000000000000000        0.000000000000000       -0.011231126770829
        4.680358395095999        0.027576219353619        0.024239359727505        0.003336859626115        0.000000000000000        0.000000000000000       -0.010451250050695
        4.707569781114000        0.025595775017640        0.022431238419001        0.003164536598639        0.000000000000000        0.000000000000000       -0.009633350910181
        4.734781167132000        0.023759318982457        0.020743341754258        0.003015977228199        0.000000000000000        0.000000000000000       -0.008863682263030
        4.761992553150000        0.022185819963668        0.019288467216937        0.002897352746731        0.000000000000000        0.000000000000000       -0.008195557235103
        4.789203939167999        0.020919051342307        0.018109069902013        0.002809981440294        0.000000000000000        0.000000000000000       -0.007649544230859
        4.816415325185999        0.019953177291703        0.017200355655310        0.002752821636393        0.000000000000000        0.000000000000000       -0.007223767009458
        4.843626711203999        0.019258641287755        0.016535074554416        0.002723566733339        0.000000000000000        0.000000000000000       -0.006905753910539
        4.870838097221999        0.018794603243473        0.016076031386889        0.002718571856584        0.000000000000000        0.000000000000000       -0.006678729765152
        4.898049483239999        0.018506339477056        0.015774877662312        0.002731461814744        0.000000000000000        0.000000000000000       -0.006521707923784
        4.925260869257999        0.018316500021805        0.015565125140619        0.002751374881187        0.000000000000000        0.000000000000000       -0.006406875129716
        4.952472255275999        0.018132012729243        0.015367830890855        0.002764181838388        0.000000000000000        0.000000000000000       -0.006301824526234
        4.979683641293999        0.017885788675171        0.015126021265775        0.002759767409396        0.000000000000000        0.000000000000000       -0.006183126928189
        5.006895027311999        0.017583164646845        0.014843065308273        0.002740099338572        0.000000000000000        0.000000000000000       -0.006051482984851
        5.034106413329999        0.017292681921283        0.014574987810549        0.002717694110734        0.000000000000000        0.000000000000000       -0.005928646849907
        5.061317799347999        0.017092253222388        0.014385820609601        0.002706432612787        0.000000000000000        0.000000000000000       -0.005839693998407
        5.088529185365999        0.017031537627056        0.014316345140581        0.002715192486475        0.000000000000000        0.000000000000000       -0.005800576327053
        5.115740571383999        0.017124138269910        0.014377514556895        0.002746623713016        0.000000000000000        0.000000000000000       -0.005815445421939
        5.142951957402000        0.017347728375650        0.014550451352598        0.002797277023052        0.000000000000000        0.000000000000000       -0.005876587164773
        5.170163343420000        0.017645270558164        0.014787517836079        0.002857752722085        0.000000000000000        0.000000000000000       -0.005964882556997
        5.197374729437999        0.017945196951162        0.015029595886700        0.002915601064462        0.000000000000000        0.000000000000000       -0.006056997411119
        5.224586115455999        0.018206756486164        0.015244704878372        0.002962051607791        0.000000000000000        0.000000000000000       -0.006141326635291
        5.251797501473999        0.018442436770011        0.015446817001987        0.002995619768024        0.000000000000000        0.000000000000000       -0.006225598616981
        5.279008887491999        0.018678261988327        0.015660566583280        0.003017695405048        0.000000000000000        0.000000000000000       -0.006321435589116
        5.306220273509999        0.018908651642145        0.015879867035844        0.003028784606301        0.000000000000000        0.000000000000000       -0.006425541214772
        5.333431659527999        0.019115767527354        0.016083824333777        0.003031943193576        0.000000000000000        0.000000000000000       -0.006525940570100
        5.360643045545999        0.019327223280268        0.016290409990535        0.003036813289733        0.000000000000000        0.000000000000000       -0.006626798350401
        5.387854431564000        0.019626346398269        0.016568993947876        0.003057352450393        0.000000000000000        0.000000000000000       -0.006755820748742
        5.415065817582000        0.020099057316111        0.016993472015448        0.003105585300664        0.000000000000000        0.000000000000000       -0.006943943357392
        5.442277203600000        0.020787697918220        0.017600024710002        0.003187673208218        0.000000000000000        0.000000000000000       -0.007206175750892
        5.469488589617999        0.021687472295998        0.018384057293854        0.003303415002144        0.000000000000000        0.000000000000000       -0.007540321145855
        5.496699975635999        0.022745631273014        0.019300452409653        0.003445178863361        0.000000000000000        0.000000000000000       -0.007927636773146
        5.523911361653999        0.023830354480836        0.020235380044109        0.003594974436727        0.000000000000000        0.000000000000000       -0.008320202803691
        5.551122747671999        0.024732132476191        0.021004617639100        0.003727514837091        0.000000000000000        0.000000000000000       -0.008638551401004
        5.578334133689999        0.025280179497240        0.021453456119741        0.003826723377500        0.000000000000000        0.000000000000000       -0.008813366371121
        5.605545519708000        0.025494424123877        0.021591660287347        0.003902763836531        0.000000000000000        0.000000000000000       -0.008844448225408
        5.632756905726000        0.025601850855030        0.021613208774158        0.003988642080872        0.000000000000000        0.000000000000000       -0.008812283346643
        5.659968291744000        0.025911013087891        0.021789900801370        0.004121112286521        0.000000000000000        0.000000000000000       -0.008834394257424
        5.687179677761999        0.026673495841558        0.022349155103661        0.004324340737897        0.000000000000000        0.000000000000000       -0.009012407182882
        5.714391063779999        0.028009801769327        0.023408354578111        0.004601447191216        0.000000000000000        0.000000000000000       -0.009403453693448
        5.741602449797999        0.029883557463670        0.024953135003915        0.004930422459755        0.000000000000000        0.000000000000000       -0.010011356272080
        5.768813835815999        0.032087906464211        0.026822891031697        0.005265015432514        0.000000000000000        0.000000000000000       -0.010778937799591
        5.796025221833998        0.034243546608536        0.028700990696618        0.005542555911917        0.000000000000000        0.000000000000000       -0.011579217392350
