                  #Energy              Total trace      Spin Up (spin axis)      Spin Dn (spin axis)         <Sx> (spin axis)         <Sy> (spin axis)         <Sz> (spin axis)
       -0.761918808504000        0.024773161129145        0.009641403355813        0.015131757773332        0.000000000000000        0.000000000000000        0.002745177208760
       -0.734707422486000        0.024581117938357        0.009490783336265        0.015090334602093        0.000000000000000        0.000000000000000        0.002799775632914
       -0.707496036468000        0.024399747419980        0.009344517132707        0.015055230287273        0.000000000000000        0.000000000000000        0.002855356577283
       -0.680284650450000        0.024228793916262        0.009202413469836        0.015026380446426        0.000000000000000        0.000000000000000        0.002911983488295
       -0.653073264432000        0.024068024616902        0.009064292567660        0.015003732049242        0.000000000000000        0.000000000000000        0.002969719740791
       -0.625861878414000        0.023917228359970        0.008929985277084        0.014987243082886        0.000000000000000        0.000000000000000        0.003028628902901
       -0.598650492396000        0.023776214564503        0.008799332291621        0.014976882272883        0.000000000000000        0.000000000000000        0.003088774990631
       -0.571439106378000        0.023644812283283        0.008672183431536        0.014972628851747        0.000000000000000        0.000000000000000        0.003150222710105
       -0.544227720360000        0.023522869367549        0.008548396989999        0.014974472377549        0.000000000000000        0.000000000000000        0.003213037693775
       -0.517016334342000        0.023410251730487        0.008427839134583        0.014982412595904        0.000000000000000        0.000000000000000        0.003277286730660
       -0.489804948324000        0.023306842706657        0.008310383360243        0.014996459346413        0.000000000000000        0.000000000000000        0.003343037993085
       -0.462593562306000        0.023212542501001        0.008195909989358        0.015016632511643        0.000000000000000        0.000000000000000        0.003410361261143
       -0.435382176288000        0.023127267716431        0.008084305711277        0.015042962005154        0.000000000000000        0.000000000000000        0.003479328146939
       -0.408170790270000        0.023050950962446        0.007975463160130        0.015075487802316        0.000000000000000        0.000000000000000        0.003550012321093
       -0.380959404252000        0.022983540535399        0.007869280526452        0.015114260008947        0.000000000000000        0.000000000000000        0.003622489741247
       -0.353748018234000        0.022925000171359        0.007765661199956        0.015159338971403        0.000000000000000        0.000000000000000        0.003696838885723
       -0.326536632216000        0.022875308864341        0.007664513439162        0.015210795425179        0.000000000000000        0.000000000000000        0.003773140993009
       -0.299325246198000        0.022834460752130        0.007565750068400        0.015268710683730        0.000000000000000        0.000000000000000        0.003851480307665
       -0.272113860180000        0.022802465066424        0.007469288195487        0.015333176870938        0.000000000000000        0.000000000000000        0.003931944337725
       -0.244902474162000        0.022779346145580        0.007375048952719        0.015404297192861        0.000000000000000        0.000000000000000        0.004014624120071
       -0.217691088144000        0.022765143511911        0.007282957256552        0.015482186255359        0.000000000000000        0.000000000000000        0.004099614499404
       -0.190479702126000        0.022759912009239        0.007192941583883        0.015566970425356        0.000000000000000        0.000000000000000        0.004187014420737
       -0.163268316108000        0.022763722008098        0.007104933766706        0.015658788241392        0.000000000000000        0.000000000000000        0.004276927237343
       -0.136056930090000        0.022776659671553        0.007018868799496        0.015757790872057        0.000000000000000        0.000000000000000        0.004369461036281
       -0.108845544072000        0.022798827291498        0.006934684661886        0.015864142629612        0.000000000000000        0.000000000000000        0.004464728983863
       -0.081634158054000        0.022830343688505        0.006852322152753        0.015978021535752        0.000000000000000        0.000000000000000        0.004562849691499
       -0.054422772036000        0.022871344687967        0.006771724737178        0.016099619950789        0.000000000000000        0.000000000000000        0.004663947606805
       -0.027211386018000        0.022921983665230        0.006692838402170        0.016229145263060        0.000000000000000        0.000000000000000        0.004768153430445
        0.000000000000000        0.022982432172748        0.006615611524575        0.016366820648173        0.000000000000000        0.000000000000000        0.004875604561799
        0.027211386018000        0.023052880647475        0.006539994746916        0.016512885900558        0.000000000000000        0.000000000000000        0.004986445576821
        0.054422772036000        0.023133539206609        0.006465940861394        0.016667598345215        0.000000000000000        0.000000000000000        0.005100828741911
        0.081634158054000        0.023224638535204        0.006393404702324        0.016831233832880        0.000000000000000        0.000000000000000        0.005218914565278
        0.108845544072000        0.023326430876578        0.006322343046134        0.017004087830445        0.000000000000000        0.000000000000000        0.005340872392156
        0.136056930090000        0.023439191127084        0.006252714517551        0.017186476609533        0.000000000000000        0.000000000000000        0.005466881045991
        0.163268316108000        0.023563218049630        0.006184479502593        0.017378738547036        0.000000000000000        0.000000000000000        0.005597129522221
        0.190479702126000        0.023698835612097        0.006117600067533        0.017581235544564        0.000000000000000        0.000000000000000        0.005731817738515
        0.217691088144000        0.023846394462421        0.006052039883030        0.017794354579391        0.000000000000000        0.000000000000000        0.005871157348180
        0.244902474162000        0.024006273552846        0.005987764154068        0.018018509398778        0.000000000000000        0.000000000000000        0.006015372622355
        0.272113860180000        0.024178881928504        0.005924739554585        0.018254142373919        0.000000000000000        0.000000000000000        0.006164701409667
        0.299325246198000        0.024364660693092        0.005862934167032        0.018501726526060        0.000000000000000        0.000000000000000        0.006319396179514
        0.326536632216000        0.024564085171808        0.005802317425821        0.018761767745986        0.000000000000000        0.000000000000000        0.006479725160083
        0.353748018234000        0.024777667290754        0.005742860065726        0.019034807225027        0.000000000000000        0.000000000000000        0.006645973579650
        0.380959404252000        0.025005958194442        0.005684534073970        0.019321424120472        0.000000000000000        0.000000000000000        0.006818445023251
        0.408170790270000        0.025249551127574        0.005627312646008        0.019622238481566        0.000000000000000        0.000000000000000        0.006997462917779
        0.435382176288000        0.025509084611068        0.005571170146208        0.019937914464860        0.000000000000000        0.000000000000000        0.007183372159326
        0.462593562306000        0.025785245940735        0.005516082070899        0.020269163869836        0.000000000000000        0.000000000000000        0.007376540899468
        0.489804948324000        0.026078775051110        0.005462025015497        0.020616750035612        0.000000000000000        0.000000000000000        0.007577362510057
        0.517016334342000        0.026390468780971        0.005408976645422        0.020981492135549        0.000000000000000        0.000000000000000        0.007786257745063
        0.544227720360000        0.026721185593405        0.005356915670854        0.021364269922551        0.000000000000000        0.000000000000000        0.008003677125849
        0.571439106378000        0.027071850800308        0.005305821824513        0.021766028975795        0.000000000000000        0.000000000000000        0.008230103575641
        0.598650492396000        0.027443462356775        0.005255675842576        0.022187786514199        0.000000000000000        0.000000000000000        0.008466055335811
        0.625861878414000        0.027837097296967        0.005206459451528        0.022630637845439        0.000000000000000        0.000000000000000        0.008712089196956
        0.653073264432000        0.028253918889071        0.005158155355603        0.023095763533468        0.000000000000000        0.000000000000000        0.008968804088932
        0.680284650450000        0.028695184611041        0.005110747231103        0.023584437379938        0.000000000000000        0.000000000000000        0.009236845074417
        0.707496036468000        0.029162255050906        0.005064219723501        0.024098035327405        0.000000000000000        0.000000000000000        0.009516907801952
        0.734707422486000        0.029656603857850        0.005018558448945        0.024638045408905        0.000000000000000        0.000000000000000        0.009809743479980
        0.761918808504000        0.030179828895192        0.004973750001820        0.025206078893372        0.000000000000000        0.000000000000000        0.010116164445776
        0.789130194522000        0.030733664760118        0.004929781965916        0.025803882794202        0.000000000000000        0.000000000000000        0.010437050414143
        0.816341580540000        0.031319996874510        0.004886642932891        0.026433353941619        0.000000000000000        0.000000000000000        0.010773355504364
        0.843552966558000        0.031940877375665        0.004844322525705        0.027096554849959        0.000000000000000        0.000000000000000        0.011126116162127
        0.870764352576000        0.032598543086129        0.004802811430980        0.027795731655148        0.000000000000000        0.000000000000000        0.011496460112084
        0.897975738594000        0.033295435881078        0.004762101437760        0.028533334443318        0.000000000000000        0.000000000000000        0.011885616502779
        0.925187124612000        0.034034225841023        0.004722185486676        0.029312040354347        0.000000000000000        0.000000000000000        0.012294927433835
        0.952398510630000        0.034817837640422        0.004683057728414        0.030134779912008        0.000000000000000        0.000000000000000        0.012725861091797
        0.979609896648000        0.035649480721434        0.004644713596594        0.031004767124841        0.000000000000000        0.000000000000000        0.013180026764124
        1.006821282666000        0.036532683896493        0.004607149892792        0.031925534003701        0.000000000000000        0.000000000000000        0.013659192055454
        1.034032668684000        0.037471335169323        0.004570364889973        0.032900970279350        0.000000000000000        0.000000000000000        0.014165302694689
        1.061244054702000        0.038469727717159        0.004534358455055        0.033935369262104        0.000000000000000        0.000000000000000        0.014700505403525
        1.088455440720000        0.039532613188880        0.004499132196996        0.035033480991885        0.000000000000000        0.000000000000000        0.015267174397444
        1.115666826738000        0.040665263722674        0.004464689643462        0.036200574079212        0.000000000000000        0.000000000000000        0.015867942217875
        1.142878212756000        0.041873544407862        0.004431036453229        0.037442507954633        0.000000000000000        0.000000000000000        0.016505735750702
        1.170089598774000        0.043163998328357        0.004398180674856        0.038765817653501        0.000000000000000        0.000000000000000        0.017183818489323
        1.197300984792000        0.044543946828518        0.004366133059407        0.040177813769111        0.000000000000000        0.000000000000000        0.017905840354852
        1.224512370810000        0.046021608317711        0.004334907445374        0.041686700872337        0.000000000000000        0.000000000000000        0.018675896713481
        1.251723756828000        0.047606239774426        0.004304521233205        0.043301718541222        0.000000000000000        0.000000000000000        0.019498598654009
        1.278935142846000        0.049308306223446        0.004274995976574        0.045033310246871        0.000000000000000        0.000000000000000        0.020379157135148
        1.306146528864000        0.051139684915774        0.004246358122340        0.046893326793434        0.000000000000000        0.000000000000000        0.021323484335547
        1.333357914882000        0.053113912841024        0.004218639943150        0.048895272897874        0.000000000000000        0.000000000000000        0.022338316477362
        1.360569300900000        0.055246488738323        0.004191880707437        0.051054608030886        0.000000000000000        0.000000000000000        0.023431363661724
        1.387780686918000        0.057555244114836        0.004166128130222        0.053389115984614        0.000000000000000        0.000000000000000        0.024611493927196
        1.414992072936000        0.060060802219791        0.004141440092685        0.055919362127106        0.000000000000000        0.000000000000000        0.025888961017211
        1.442203458954000        0.062787149748101        0.004117886467149        0.058669263280952        0.000000000000000        0.000000000000000        0.027275688406901
        1.469414844972000        0.065762353564567        0.004095550456181        0.061666803108386        0.000000000000000        0.000000000000000        0.028785626326103
        1.496626230990000        0.069019464175606        0.004074527861275        0.064944936314331        0.000000000000000        0.000000000000000        0.030435204226528
        1.523837617008000        0.072597659531106        0.004054920778229        0.068542738752877        0.000000000000000        0.000000000000000        0.032243908987324
        1.551049003026000        0.076543700093538        0.004036819942821        0.072506880150717        0.000000000000000        0.000000000000000        0.034235030103948
        1.578260389044000        0.080913802952659        0.004020272442501        0.076893530510158        0.000000000000000        0.000000000000000        0.036436629033828
        1.605471775062000        0.085776134129094        0.004005252963440        0.081770881165654        0.000000000000000        0.000000000000000        0.038882814101107
        1.632683161080000        0.091214273945610        0.003991700294804        0.087222573650806        0.000000000000000        0.000000000000000        0.041615436678001
        1.659894547098000        0.097332051512760        0.003979667422981        0.093352384089779        0.000000000000000        0.000000000000000        0.044686358333399
        1.687105933116000        0.104259857216550        0.003969472458624        0.100290384757926        0.000000000000000        0.000000000000000        0.048160456149651
        1.714317319134000        0.112162435806704        0.003961668343985        0.108200767462719        0.000000000000000        0.000000000000000        0.052119549559367
        1.741528705152000        0.121248638479454        0.003956894182373        0.117291744297081        0.000000000000000        0.000000000000000        0.056667425057353
        1.768740091170000        0.131783429173493        0.003955801910245        0.127827627263248        0.000000000000000        0.000000000000000        0.061935912676501
        1.795951477188000        0.144100555131153        0.003959092232572        0.140141462898581        0.000000000000000        0.000000000000000        0.068091185333004
        1.823162863206000        0.158610160773897        0.003967589187522        0.154642571586375        0.000000000000000        0.000000000000000        0.075337491199427
        1.850374249224000        0.175787460270979        0.003982305851214        0.171805154419765        0.000000000000000        0.000000000000000        0.083911424284275
        1.877585635242000        0.196116414209121        0.004004484490117        0.192111929719004        0.000000000000000        0.000000000000000        0.094053722614444
        1.904797021260000        0.219960477823598        0.004035602952241        0.215924874871358        0.000000000000000        0.000000000000000        0.105944635959558
        1.932008407278000        0.247386165684126        0.004077359955725        0.243308805728401        0.000000000000000        0.000000000000000        0.119615722886338
        1.959219793296000        0.278093836092209        0.004131700842519        0.273962135249690        0.000000000000000        0.000000000000000        0.134915217203585
        1.986431179313999        0.311601746398752        0.004200908003685        0.307400838395068        0.000000000000000        0.000000000000000        0.151599965195691
        2.013642565331999        0.347484892216254        0.004287537376060        0.343197354840193        0.000000000000000        0.000000000000000        0.169454908732066
        2.040853951349999        0.385456481233849        0.004393829086277        0.381062652147572        0.000000000000000        0.000000000000000        0.188334411530647
        2.068065337368000        0.425419892344666        0.004520139464576        0.420899752880090        0.000000000000000        0.000000000000000        0.208189806707757
        2.095276723386000        0.467133393118054        0.004661794169741        0.462471598948313        0.000000000000000        0.000000000000000        0.228904902389286
        2.122488109404000        0.509436387364410        0.004805831246823        0.504630556117587        0.000000000000000        0.000000000000000        0.249912362435382
        2.149699495421999        0.550296497553663        0.004933532920446        0.545362964633216        0.000000000000000        0.000000000000000        0.270214715856385
        2.176910881440000        0.588230829849383        0.005032630212724        0.583198199636658        0.000000000000000        0.000000000000000        0.289082784711967
        2.204122267458000        0.623768995802856        0.005108680659534        0.618660315143323        0.000000000000000        0.000000000000000        0.306775817241895
        2.231333653476000        0.659556224603509        0.005181297781506        0.654374926822003        0.000000000000000        0.000000000000000        0.324596814520248
        2.258545039494000        0.699451102844926        0.005271752696031        0.694179350148895        0.000000000000000        0.000000000000000        0.344453798726432
        2.285756425512000        0.747239660431018        0.005394712115675        0.741844948315344        0.000000000000000        0.000000000000000        0.368225118099834
        2.312967811530000        0.804916978098794        0.005553638503690        0.799363339595105        0.000000000000000        0.000000000000000        0.396904850545707
        2.340179197548000        0.871442974884018        0.005738872369399        0.865704102514619        0.000000000000000        0.000000000000000        0.429982615072610
        2.367390583566000        0.943466455840410        0.005932312365699        0.937534143474711        0.000000000000000        0.000000000000000        0.465800915554506
        2.394601969584000        1.017596598465776        0.006118387291706        1.011478211174070        0.000000000000000        0.000000000000000        0.502679911941182
        2.421813355602000        1.092182191474204        0.006293006728246        1.085889184745958        0.000000000000000        0.000000000000000        0.539798089008856
        2.449024741619999        1.168194387699008        0.006463270399903        1.161731117299106        0.000000000000000        0.000000000000000        0.577633923449601
        2.476236127637999        1.249802165171487        0.006642509266916        1.243159655904570        0.000000000000000        0.000000000000000        0.618258573318827
        2.503447513655999        1.343809188678020        0.006849891664583        1.336959297013437        0.000000000000000        0.000000000000000        0.665054702674427
        2.530658899674000        1.457033052148547        0.007111315101750        1.449921737046798        0.000000000000000        0.000000000000000        0.721405210972524
        2.557870285692000        1.591028091420058        0.007449609800377        1.583578481619681        0.000000000000000        0.000000000000000        0.788064435909652
        2.585081671710000        1.736718043485967        0.007868841269278        1.728849202216689        0.000000000000000        0.000000000000000        0.860490180473705
        2.612293057727999        1.875582203771078        0.008350657966906        1.867231545804172        0.000000000000000        0.000000000000000        0.929440443918632
        2.639504443746000        1.988742364106982        0.008864729186551        1.979877634920431        0.000000000000000        0.000000000000000        0.985506452866939
        2.666715829764000        2.064873812230614        0.009376295982357        2.055497516248257        0.000000000000000        0.000000000000000        1.023060610132949
        2.693927215782000        2.098753022824349        0.009839555650169        2.088913467174180        0.000000000000000        0.000000000000000        1.039536955762004
        2.721138601800000        2.086499105628287        0.010192884611929        2.076306221016358        0.000000000000000        0.000000000000000        1.033056668202214
        2.748349987818000        2.028034812557776        0.010380138765019        2.017654673792757        0.000000000000000        0.000000000000000        1.003637267513869
        2.775561373836000        1.932874904529770        0.010382596169127        1.922492308360643        0.000000000000000        0.000000000000000        0.956054856095758
        2.802772759854000        1.817545350248010        0.010220930685001        1.807324419563008        0.000000000000000        0.000000000000000        0.898551744439003
        2.829984145872000        1.695827511756777        0.009929122754914        1.685898389001864        0.000000000000000        0.000000000000000        0.837984633123474
        2.857195531890000        1.574985458369841        0.009541929158211        1.565443529211630        0.000000000000000        0.000000000000000        0.777950800026709
        2.884406917908000        1.460944551625915        0.009105191885844        1.451839359740071        0.000000000000000        0.000000000000000        0.721367083927113
        2.911618303925999        1.361545112314391        0.008676418559949        1.352868693754442        0.000000000000000        0.000000000000000        0.672096137597246
        2.938829689943999        1.282145771706952        0.008300686312699        1.273845085394253        0.000000000000000        0.000000000000000        0.632772199540777
        2.966041075962000        1.219176526228611        0.007980680179848        1.211195846048763        0.000000000000000        0.000000000000000        0.601607582934457
        2.993252461980000        1.159005458174642        0.007669256459476        1.151336201715167        0.000000000000000        0.000000000000000        0.571833472627845
        3.020463847998000        1.085123174910508        0.007300975283616        1.077822199626892        0.000000000000000        0.000000000000000        0.535260612171638
        3.047675234015999        0.989133326013193        0.006842892700205        0.982290433312988        0.000000000000000        0.000000000000000        0.487723770306391
        3.074886620033999        0.875829412309240        0.006318162240364        0.869511250068876        0.000000000000000        0.000000000000000        0.431596543914255
        3.102098006052000        0.758160814084786        0.005783230490441        0.752377583594346        0.000000000000000        0.000000000000000        0.373297176551952
        3.129309392070000        0.648328527482281        0.005289088235218        0.643039439247063        0.000000000000000        0.000000000000000        0.318875175505922
        3.156520778088000        0.552954296016809        0.004861917974887        0.548092378041922        0.000000000000000        0.000000000000000        0.271615230033517
        3.183732164105999        0.473472859152199        0.004506050219395        0.468966808932805        0.000000000000000        0.000000000000000        0.232230379356705
        3.210943550124000        0.408471754820786        0.004214301358020        0.404257453462765        0.000000000000000        0.000000000000000        0.200021576052372
        3.238154936142000        0.355579342478954        0.003975895977569        0.351603446501384        0.000000000000000        0.000000000000000        0.173813775261907
        3.265366322159999        0.312429775369364        0.003780394548973        0.308649380820390        0.000000000000000        0.000000000000000        0.152434493135709
        3.292577708177999        0.277011830378017        0.003619058750839        0.273392771627179        0.000000000000000        0.000000000000000        0.134886856438170
        3.319789094196000        0.247728158136996        0.003485040930967        0.244243117206029        0.000000000000000        0.000000000000000        0.120379038137531
        3.347000480213999        0.223349064886807        0.003373157044624        0.219975907842183        0.000000000000000        0.000000000000000        0.108301375398780
        3.374211866231999        0.202940954943775        0.003279563593139        0.199661391350636        0.000000000000000        0.000000000000000        0.098190913878749
        3.401423252249999        0.185796717818278        0.003201433572586        0.182595284245691        0.000000000000000        0.000000000000000        0.089696925336552
        3.428634638268000        0.171371158918609        0.003136611307946        0.168234547610663        0.000000000000000        0.000000000000000        0.082548968151358
        3.455846024286000        0.159212951033905        0.003083155066799        0.156129795967106        0.000000000000000        0.000000000000000        0.076523320450153
        3.483057410303999        0.148882617249989        0.003038671202632        0.145843946047357        0.000000000000000        0.000000000000000        0.071402637422362
        3.510268796321999        0.139868762520470        0.002999584038685        0.136869178481786        0.000000000000000        0.000000000000000        0.066934797221551
        3.537480182340000        0.131578512940416        0.002961149830645        0.128617363109771        0.000000000000000        0.000000000000000        0.062828106639563
        3.564691568358000        0.123503317320078        0.002919276864401        0.120584040455677        0.000000000000000        0.000000000000000        0.058832381795638
        3.591902954376000        0.115466032000700        0.002873163949376        0.112592868051325        0.000000000000000        0.000000000000000        0.054859852050975
        3.619114340393999        0.107640580201215        0.002825541599151        0.104815038602063        0.000000000000000        0.000000000000000        0.050994748501456
        3.646325726411999        0.100306143338756        0.002780140958154        0.097526002380602        0.000000000000000        0.000000000000000        0.047372930711224
        3.673537112430000        0.093637194387006        0.002739531303208        0.090897663083797        0.000000000000000        0.000000000000000        0.044079065890294
        3.700748498448000        0.087670496798681        0.002704767395560        0.084965729403121        0.000000000000000        0.000000000000000        0.041130481003780
        3.727959884466000        0.082359548905113        0.002675874415106        0.079683674490006        0.000000000000000        0.000000000000000        0.038503900037450
        3.755171270483999        0.077626955345810        0.002652200425476        0.074974754920334        0.000000000000000        0.000000000000000        0.036161277247429
        3.782382656502000        0.073392310683127        0.002632426527756        0.070759884155372        0.000000000000000        0.000000000000000        0.034063728813808
        3.809594042520000        0.069582506406756        0.002614497094821        0.066968009311935        0.000000000000000        0.000000000000000        0.032176756108557
        3.836805428538000        0.066134027187015        0.002595876947853        0.063538150239162        0.000000000000000        0.000000000000000        0.030471136645655
        3.864016814556000        0.062993379013551        0.002574355357822        0.060419023655729        0.000000000000000        0.000000000000000        0.028922334148954
        3.891228200574000        0.060118162560593        0.002549200271285        0.057568962289308        0.000000000000000        0.000000000000000        0.027509881009012
        3.918439586592000        0.057477321976976        0.002521689889873        0.054955632087103        0.000000000000000        0.000000000000000        0.026216971098615
        3.945650972609999        0.055048410907716        0.002494149628875        0.052554261278842        0.000000000000000        0.000000000000000        0.025030055824983
        3.972862358627999        0.052813711646733        0.002468500691045        0.050345210955688        0.000000000000000        0.000000000000000        0.023938355132322
        4.000073744646000        0.050757832765356        0.002445696952156        0.048312135813200        0.000000000000000        0.000000000000000        0.022933219430522
        4.027285130663999        0.048866909082017        0.002425962464226        0.046440946617791        0.000000000000000        0.000000000000000        0.022007492076783
        4.054496516681999        0.047128626708145        0.002409184307419        0.044719442400726        0.000000000000000        0.000000000000000        0.021155129046653
        4.081707902699999        0.045532481084165        0.002395169854610        0.043137311229555        0.000000000000000        0.000000000000000        0.020371070687473
        4.108919288717999        0.044069972492623        0.002383766554915        0.041686205937708        0.000000000000000        0.000000000000000        0.019651219691397
        4.136130674735999        0.042734705690517        0.002374906552532        0.040359799137985        0.000000000000000        0.000000000000000        0.018992446292727
        4.163342060753999        0.041522469010605        0.002368621175608        0.039153847834997        0.000000000000000        0.000000000000000        0.018392613329695
        4.190553446771999        0.040431370032156        0.002365048084107        0.038066321948049        0.000000000000000        0.000000000000000        0.017850636931971
        4.217764832789999        0.039462085267984        0.002364441322698        0.037097643945285        0.000000000000000        0.000000000000000        0.017366601311294
        4.244976218808000        0.038618272779717        0.002367189160739        0.036251083618978        0.000000000000000        0.000000000000000        0.016941947229119
        4.272187604826000        0.037907200476835        0.002373842899234        0.035533357577601        0.000000000000000        0.000000000000000        0.016579757339183
        4.299398990843999        0.037340651747775        0.002385159602594        0.034955492145181        0.000000000000000        0.000000000000000        0.016285166271294
        4.326610376861999        0.036936170970306        0.002402161598018        0.034534009372288        0.000000000000000        0.000000000000000        0.016065923887135
        4.353821762879999        0.036718674511836        0.002426213893829        0.034292460618006        0.000000000000000        0.000000000000000        0.015933123362088
        4.381033148897999        0.036722303343074        0.002459113786235        0.034263189556839        0.000000000000000        0.000000000000000        0.015902037885302
        4.408244534915999        0.036991950183506        0.002503166437069        0.034488783746437        0.000000000000000        0.000000000000000        0.015992808654684
        4.435455920933999        0.037582755071264        0.002561167510532        0.035021587560733        0.000000000000000        0.000000000000000        0.016230210025100
        4.462667306952000        0.038553290615025        0.002636095313845        0.035917195301180        0.000000000000000        0.000000000000000        0.016640549993668
        4.489878692970000        0.039943454969895        0.002730100264173        0.037213354705722        0.000000000000000        0.000000000000000        0.017241627220774
        4.517090078988000        0.041723461151312        0.002842178356594        0.038881282794718        0.000000000000000        0.000000000000000        0.018019552219062
        4.544301465006000        0.043709927854382        0.002964394983726        0.040745532870656        0.000000000000000        0.000000000000000        0.018890568943465
        4.571512851023999        0.045501438809813        0.003079153602358        0.042422285207455        0.000000000000000        0.000000000000000        0.019671565802548
        4.598724237041999        0.046578609474559        0.003164095266015        0.043414514208544        0.000000000000000        0.000000000000000        0.020125209471264
        4.625935623059999        0.046644071772301        0.003207537482630        0.043436534289672        0.000000000000000        0.000000000000000        0.020114498403521
        4.653147009077999        0.045909974306562        0.003220638699252        0.042689335607310        0.000000000000000        0.000000000000000        0.019734348454029
        4.680358395095999        0.044960437092215        0.003229943792452        0.041730493299763        0.000000000000000        0.000000000000000        0.019250274753656
        4.707569781114000        0.044367605159343        0.003259087896296        0.041108517263047        0.000000000000000        0.000000000000000        0.018924714683375
        4.734781167132000        0.044463683097528        0.003317993022230        0.041145690075298        0.000000000000000        0.000000000000000        0.018913848526534
        4.761992553150000        0.045308442745797        0.003402408763562        0.041906033982236        0.000000000000000        0.000000000000000        0.019251812609337
        4.789203939167999        0.046685851713879        0.003496782430980        0.043189069282899        0.000000000000000        0.000000000000000        0.019846143425959
        4.816415325185999        0.048071782095699        0.003574577707046        0.044497204388653        0.000000000000000        0.000000000000000        0.020461313340803
        4.843626711203999        0.048717592573837        0.003600807120674        0.045116785453163        0.000000000000000        0.000000000000000        0.020757989166245
        4.870838097221999        0.048020007883095        0.003549285924076        0.044470721959019        0.000000000000000        0.000000000000000        0.020460718017471
        4.898049483239999        0.045929815257501        0.003424292702278        0.042505522555223        0.000000000000000        0.000000000000000        0.019540614926473
        4.925260869257999        0.042910145137990        0.003257723206501        0.039652421931490        0.000000000000000        0.000000000000000        0.018197349362495
        4.952472255275999        0.039557423528150        0.003085849782244        0.036471573745906        0.000000000000000        0.000000000000000        0.016692861981831
        4.979683641293999        0.036341640495766        0.002933365893897        0.033408274601869        0.000000000000000        0.000000000000000        0.015237454353986
        5.006895027311999        0.033541376421884        0.002811760326734        0.030729616095150        0.000000000000000        0.000000000000000        0.013958927884208
        5.034106413329999        0.031266685002292        0.002723761860948        0.028542923141345        0.000000000000000        0.000000000000000        0.012909580640198
        5.061317799347999        0.029517104146865        0.002667729332425        0.026849374814439        0.000000000000000        0.000000000000000        0.012090822741007
        5.088529185365999        0.028235387847452        0.002639890840637        0.025595497006815        0.000000000000000        0.000000000000000        0.011477803083089
        5.115740571383999        0.027332175626901        0.002634246239781        0.024697929387120        0.000000000000000        0.000000000000000        0.011031841573670
        5.142951957402000        0.026685512261951        0.002641098546844        0.024044413715107        0.000000000000000        0.000000000000000        0.010701657584132
        5.170163343420000        0.026145056140038        0.002647019462593        0.023498036677445        0.000000000000000        0.000000000000000        0.010425508607426
        5.197374729437999        0.025579776574141        0.002640020582503        0.022939755991638        0.000000000000000        0.000000000000000        0.010149867704567
        5.224586115455999        0.024953180332293        0.002617897440361        0.022335282891933        0.000000000000000        0.000000000000000        0.009858692725786
        5.251797501473999        0.024336963403146        0.002589836508377        0.021747126894769        0.000000000000000        0.000000000000000        0.009578645193196
        5.279008887491999        0.023840350327777        0.002568749668489        0.021271600659288        0.000000000000000        0.000000000000000        0.009351425495400
        5.306220273509999        0.023539982686865        0.002563652113954        0.020976330572911        0.000000000000000        0.000000000000000        0.009206339229479
        5.333431659527999        0.023455903499119        0.002577092062069        0.020878811437050        0.000000000000000        0.000000000000000        0.009150859687491
        5.360643045545999        0.023550081867795        0.002605056899203        0.020945024968592        0.000000000000000        0.000000000000000        0.009169984034694
        5.387854431564000        0.023734145390540        0.002637883794915        0.021096261595625        0.000000000000000        0.000000000000000        0.009229188900355
        5.415065817582000        0.023908947612289        0.002664571127196        0.021244376485093        0.000000000000000        0.000000000000000        0.009289902678949
        5.442277203600000        0.024036993005906        0.002680488754562        0.021356504251344        0.000000000000000        0.000000000000000        0.009338007748391
        5.469488589617999        0.024171586587134        0.002690353420690        0.021481233166443        0.000000000000000        0.000000000000000        0.009395439872877
        5.496699975635999        0.024389645780338        0.002701294963850        0.021688350816487        0.000000000000000        0.000000000000000        0.009493527926319
        5.523911361653999        0.024700804231840        0.002714423868550        0.021986380363290        0.000000000000000        0.000000000000000        0.009635978247370
        5.551122747671999        0.025026821417474        0.002724549772152        0.022302271645323        0.000000000000000        0.000000000000000        0.009788860936586
        5.578334133689999        0.025270201753141        0.002727500678237        0.022542701074904        0.000000000000000        0.000000000000000        0.009907600198333
        5.605545519708000        0.025406052875243        0.002726456032945        0.022679596842299        0.000000000000000        0.000000000000000        0.009976570404677
        5.632756905726000        0.025501318015960        0.002730777870524        0.022770540145436        0.000000000000000        0.000000000000000        0.010019881137456
        5.659968291744000        0.025673206915995        0.002751024781355        0.022922182134641        0.000000000000000        0.000000000000000        0.010085578676643
        5.687179677761999        0.026059983141844        0.002796296833268        0.023263686308576        0.000000000000000        0.000000000000000        0.010233694737654
        5.714391063779999        0.026796296914027        0.002873626456036        0.023922670457991        0.000000000000000        0.000000000000000        0.010524522000977
        5.741602449797999        0.027970275095182        0.002986897983286        0.024983377111897        0.000000000000000        0.000000000000000        0.010998239564306
        5.768813835815999        0.029572895157230        0.003134328241643        0.026438566915588        0.000000000000000        0.000000000000000        0.011652119336972
        5.796025221833998        0.031446291208060        0.003304866354288        0.028141424853772        0.000000000000000        0.000000000000000        0.012418279249742
        5.823236607851999        0.033274120308063        0.003477610841788        0.029796509466275        0.000000000000000        0.000000000000000        0.013159449312244
